id	2HRS	4HRS	6HRS	8HRS	10HRS	12HRS	14HRS	16HRS	18HRS	20HRS	22HRS	24HRS
PBANKA_1352600	30.6487695749441	48.0487198608004	45.7618692518021	28.1382053194134	21.2030822769078	49.8881431767338	54.1635595326871	46.1595824011931	21.7747949291573	38.7273179219488	34.4767586378325	40.3927417350236
PBANKA_1353100	67.4123788217748	64.3798160576684	48.5458612975391	60.8998260004971	59.9055431270196	56.0029828486204	75.5157842406165	77.6534924185931	87.7951777280636	90.1068854088988	69.7489435744469	60.154113845389
PBANKA_1353300	11.7573949788715	11.3845389013174	5.2199850857569	25.0559284116331	13.1991051454139	14.2928163062391	13.6713895103157	8.94854586129754	6.91026597066866	10.1168282376336	11.7573949788715	6.71140939597315
PBANKA_1353400	18.9162316679095	30.2510564255531	45.7867263236391	31.3199105145414	29.6544867014666	25.08078548347	27.1439224459359	7.33283619189659	18.2450907283122	17.0768083519761	25.2547849863286	23.7385036042754
PBANKA_1353500	38.0313199105145	45.1652995277156	51.2055679840915	53.6912751677852	53.9149888143177	34.9987571464082	29.1076311210539	17.8225205070843	9.94282873477504	15.8339547601293	53.1195625155357	23.4650758140691
PBANKA_1353700	70.7929405915983	69.3760874968929	61.0986825751926	50.5592841163311	43.3010191399453	56.4504101416853	60.7506835694755	69.9229430773055	86.9251802137708	89.1374596072583	90.3057419835943	91.3000248570718
PBANKA_1353800	12.3042505592841	11.3099676858066	14.9142431021626	26.7710663683818	20.5070842654735	32.3887646035297	15.1876708923689	28.7596321153368	23.1916480238628	40.7407407407407	45.7618692518021	63.2612478250062
PBANKA_1353900	4.94655729555058	1.09371116082525	6.23912503107134	4.15113099676858	6.48769574944072	2.23713646532438	10.2659706686552	16.2565249813572	23.092219736515	10.8625403927417	22.8685060899826	15.1130996768581
PBANKA_1354100	51.3298533432762	49.1424310216257	59.9801143425304	58.3892617449664	68.4812329107631	73.9746457867263	87.1488938603033	81.3820531941337	86.8257519264231	86.4280387770321	87.4471787223465	66.940094456873
PBANKA_1354200	25.5282127765349	30.3504847129008	25.9507829977629	60.8749689286602	47.6758637832463	74.3226447924435	73.4029331344768	63.2115336813323	66.2689535172757	59.4084016902809	60.6015411384539	64.7526721352225
PBANKA_1354300	69.326373353219	88.2426050211285	67.337807606264	44.5687298036291	57.4944071588367	43.4004474272931	43.7981605766841	39.0753169276659	47.5764354958986	50.186428038777	77.9766343524733	82.6994780014914
PBANKA_1354500	98.7074322644792	99.4531444195874	98.5831469052946	98.5582898334576	98.4837186179468	96.6691523738504	97.9617201093711	95.1031568481233	93.4377330350485	94.6557295550584	96.8680089485459	99.3537161322396
PBANKA_1354600	19.0653740989311	14.8645289584887	25.876211782252	3.57941834451902	5.17027094208302	1.11856823266219	11.9065374098931	6.66169525229928	5.0211285110614	3.52970420084514	8.74968928660204	4.92170022371365
PBANKA_1354700	58.0909768829232	76.9326373353219	80.9346259010689	60.6263982102908	78.7720606512553	86.9748943574447	91.0017399950286	89.0380313199105	83.2960477255779	76.8332090479742	68.928660203828	53.6912751677852
PBANKA_1354900	13.14939100174	8.67511807109122	3.3059905543127	18.0462341536167	16.7039522744221	5.79169773800646	18.1208053691275	11.2602535421327	33.1593338304748	31.0961968680089	56.3509818543376	54.8844146159582
PBANKA_1355000	76.8580661198111	93.0400198856575	83.271190653741	83.9671886651752	80.089485458613	70.3703703703704	78.6477752920706	80.1391996022869	71.6132239622172	74.5960725826498	72.7317921948794	78.3743475018643
PBANKA_1355200	51.404424558787	50.3355704697987	58.6875466070097	60.0546855580413	77.7280636341039	64.7526721352225	75.1180710912255	72.508078548347	62.2421078796918	66.7660949540144	66.4678100919712	61.9189659458116
PBANKA_1355300	52.6224210787969	23.3905045985583	24.7576435495899	32.4384787472036	20.5816554809843	27.3924931643052	39.44817300522	12.8511061396967	17.0768083519761	25.1304996271439	51.9264230673627	8.97340293313448
PBANKA_1355400	19.6619438230176	7.80512055679841	29.6793437733035	39.6470295799155	44.5687298036291	23.7136465324385	45.5381556052697	22.4956500124285	21.9736515038528	20.2585135471042	30.8973402933134	21.7250807854835
PBANKA_1355500	74.2480735769326	77.8772060651255	71.1657966691524	75.8637832463336	78.89634601044	74.0492170022371	55.6549838429033	48.3470047228436	38.8764603529704	28.8590604026846	50.6835694755158	54.0889883171762
PBANKA_1355600	15.9085259756401	18.4688043748446	7.33283619189659	14.342530449913	19.0902311707681	25.503355704698	14.1188168033806	10.5145413870246	18.742232165051	22.5205070842655	22.1476510067114	45.2895848869003
PBANKA_1355700	33.7559035545613	55.1329853343276	52.199850857569	34.8744717872235	41.6604523987074	45.9110116828238	64.2306736266468	73.4526472781506	87.0743226447924	94.80487198608	94.829729057917	93.238876460353
PBANKA_1355900	63.5595326870495	36.241610738255	56.1024111359682	35.3467561521253	51.6281382053194	40.0695998011434	32.9853343276162	33.2836191896595	7.55654983842903	29.7539149888143	61.4715386527467	49.1921451652995
PBANKA_1356000	25.1802137708178	41.5361670395227	22.6447924434502	14.740243599304	20.9793686303753	14.9639572458364	11.2353964702958	15.0882426050211	19.9850857568978	30.4996271439224	62.2421078796918	58.0412627392493
PBANKA_1356100	44.5935868754661	34.2033308476261	46.0850111856823	49.7638578175491	38.4041759880686	53.3432761620681	59.3089734029331	57.6932637335322	68.3072334079045	75.0932140193885	79.9652000994283	78.7720606512553
PBANKA_1356200	8.1282624906786	42.0084514044246	24.4593586875466	24.5836440467313	19.0405170270942	23.5645041014169	24.9316430524484	15.3368133233905	26.3236390753169	31.3944817300522	40.1938851603281	58.5135471041511
PBANKA_1356300	44.6433010191399	42.1078796917723	47.1290082028337	65.4238130748198	66.517524235645	72.0606512552821	72.9555058414119	86.4280387770321	80.4126273924932	81.1831966194382	53.3432761620681	47.6758637832463
PBANKA_1356400	45.5878697489436	62.8883917474521	50.7332836191897	52.2247079294059	41.1633109619687	39.2990305741984	53.9895600298285	48.3967188665175	58.6875466070097	44.4195873726075	62.1923937360179	69.5749440715884
PBANKA_1356500	80.1889137459607	77.8523489932886	80.8103405418842	93.1891623166791	90.5791697738006	95.1528709917972	95.2522992791449	93.3631618195377	92.3937360178971	86.8257519264231	31.8170519512801	66.4180959482973
PBANKA_1356600	31.7673378076063	35.7196122296793	45.3144419587373	53.8901317424807	43.1021625652498	48.9435744469301	55.7295550584141	52.7964205816555	35.2224707929406	24.6582152622421	18.0959482972906	33.9050459855829
PBANKA_1356700	65.9955257270693	75.8637832463336	63.9075316927666	57.8175490927169	64.0318170519513	47.3775789212031	60.7009694258016	78.100919711658	76.9574944071588	89.236887894606	89.7340293313448	94.1337310464827
PBANKA_1356800	19.0902311707681	19.9602286850609	19.2890877454636	16.2565249813572	24.0367884663187	34.0541884166045	34.7750434998757	58.563261247825	65.8712403678847	64.7278150633855	37.1116082525479	36.3907531692767
PBANKA_1356900	26.5722097936863	23.6142182450907	8.30226199353716	32.0904797414865	13.0251056425553	30.4250559284116	13.4476758637832	8.5259756400696	5.76684066616953	14.9391001739995	25.0062142679592	5.94084016902809
PBANKA_1357000	78.5732040765598	65.9706686552324	74.8197862291822	78.1754909271688	71.0415113099677	72.3837931891623	72.8809346259011	62.5901068854089	43.5495898583147	48.0487198608004	41.0141685309471	34.1287596321153
PBANKA_1357100	36.4653243847875	24.1113596818295	16.4553815560527	18.6428038777032	20.4573701217997	13.5222470792941	20.9296544867015	14.0691026597067	34.8744717872235	25.0559284116331	17.6982351478996	18.9162316679095
PBANKA_1357200	91.9463087248322	93.6614466815809	87.9691772309222	84.7626149639572	89.5103156848123	85.7071836937609	82.053194133731	81.2080536912752	52.1004225702212	80.7854834700472	78.473775789212	72.0357941834452
PBANKA_1357300	26.5224956500124	28.0139199602287	21.526224210788	34.9987571464082	43.42530449913	37.434750186428	48.6452895848869	68.133233905046	72.6572209793686	78.498632861049	55.3069848371862	64.553815560527
PBANKA_1357400	37.2607506835695	43.1767337807606	38.7024608501119	64.1063882674621	49.2418593089734	53.5669898086005	42.0084514044246	26.0004971414367	32.4881928908775	27.3676360924683	2.63484961471539	7.35769326373353
PBANKA_1357500	41.2130251056426	63.3855331841909	55.4312701963709	50.1118568232662	53.9895600298285	44.7178722346508	37.5590355456127	7.03455132985334	16.6542381307482	13.5719612229679	30.8476261496396	4.79741486452896
PBANKA_1357600	30.7233407904549	45.9110116828238	32.8113348247576	33.1344767586378	25.6276410638827	28.3370618941089	42.7293064876958	30.1516281382053	38.4290330599055	25.0310713397962	28.9087745463584	27.4422073079791
PBANKA_1357700	29.7787720606513	35.0236142182451	18.4936614466816	63.7832463335819	52.0009942828735	58.0909768829232	53.8155605269699	55.3318419090231	60.7258264976386	39.9950285856326	30.6487695749441	12.2296793437733
PBANKA_1357800	59.2592592592593	61.0986825751926	58.6129753914989	20.4822271936366	44.3947303007706	14.740243599304	19.2393736017897	29.5799154859558	40.8650260999254	31.4193388018891	46.5572955505841	57.4695500869998
PBANKA_1357900	22.8685060899826	8.50111856823266	10.340541884166	28.9336316181954	9.47054436987323	14.4916728809346	18.7919463087248	10.3902560278399	45.9110116828238	32.1153368133234	39.4730300770569	35.1727566492667
PBANKA_1358000	79.0952025851355	83.7683320904797	88.1680338056177	78.89634601044	86.9500372856077	74.1983594332588	83.2960477255779	85.8066119811086	91.3497390007457	92.0954511558538	91.8965945811583	93.0648769574944
PBANKA_1358100	45.4884414615958	50.9569972657221	40.4921700223714	63.360676112354	46.0352970420085	45.7370121799652	26.9699229430773	45.4635843897589	26.1247825006214	13.3979617201094	18.6676609495401	13.6713895103157
PBANKA_1358300	52.1004225702212	38.6776037782749	39.4730300770569	50.8575689783743	57.0469798657718	65.2000994282873	64.7278150633855	77.1066368381805	75.6400695998011	73.8006462838678	51.0812826249068	41.1633109619687
PBANKA_1358400	54.9341287596321	37.9816057668407	48.197862291822	67.2135222470793	55.7544121302511	55.2075565498384	44.0715883668904	28.2127765349242	31.6430524484216	26.0004971414367	31.2950534427045	16.5050956997266
PBANKA_1358500	4.34998757146408	0.745712155108128	3.52970420084514	0.62142679592344	1.39199602286851	11.5088242605021	43.8478747203579	27.5416355953269	37.1613223962217	50.3852846134725	67.5118071091225	1.64056674123788
PBANKA_1358600	41.8841660452399	42.3067362664678	41.0887397464579	53.392990305742	51.5038528461347	38.3047477007209	49.9130002485707	43.4750186428039	44.8173005219985	31.071339796172	24.4842157593835	32.4881928908775
PBANKA_1358700	50.7581406910266	46.6815809097688	52.8709917971663	42.8038777032066	43.1767337807606	33.084762614964	38.9510315684812	23.2413621675367	29.3810589112603	22.7939348744718	23.7882177479493	25.503355704698
PBANKA_1358800	42.9530201342282	25.0559284116331	58.9112602535421	59.6569724086503	61.4963957245836	64.5786726323639	69.6495152870992	62.142679592344	66.3932388764604	63.0126771066368	51.37956748695	53.0947054436987
PBANKA_1358900	21.7747949291573	12.4285359184688	15.1876708923689	26.3484961471539	17.4993785732041	14.1188168033806	35.0981854337559	12.9008202833706	25.503355704698	24.310216256525	7.13397961720109	15.6848123291076
PBANKA_1359000	83.6937608749689	95.4760129256774	90.1317424807358	92.3191648023863	92.7914491672881	94.2331593338305	90.6040268456376	85.5828983345762	88.9137459607258	80.0149142431022	84.4394730300771	83.2463335819041
PBANKA_1359100	65.7469550087	78.498632861049	73.1543624161074	79.5923440218742	70.0472284364902	64.2306736266468	47.6012925677355	23.912503107134	39.7216007954263	23.2662192393736	50.3355704697987	57.1961222967934
PBANKA_1359200	96.8680089485459	96.6442953020134	96.6691523738504	96.0725826497639	95.202585135471	91.3497390007457	74.1735023614218	81.282624906786	77.8026348496147	88.6900323141934	95.3517275664927	97.2905791697738
PBANKA_1359300	78.6229182202337	73.9497887148894	73.5769326373353	67.735520755655	74.7949291573453	64.131245339299	42.7790206313696	49.7141436738752	36.3161819537658	40.5170270942083	38.23017648521	34.4519015659955
PBANKA_1359400	46.7561521252796	42.8535918468804	51.5784240616455	48.8690032314193	48.8192890877455	16.3808103405419	39.3736017897092	23.3656475267214	26.696495152871	22.9430773054934	52.2247079294059	67.6609495401442
PBANKA_1359500	76.9574944071588	76.0626398210291	84.1909023117077	87.6957494407159	90.7283122048223	85.7320407655978	91.1011682823763	89.8334576186925	84.1411881680338	81.680338056177	85.0111856823266	81.282624906786
PBANKA_1359600	5.8165548098434	19.512801391996	12.7765349241859	11.5088242605021	18.3942331593338	12.4036788466319	17.6982351478996	41.0638826746209	50.0869997514293	46.0601541138454	85.5580412627393	85.8066119811086
PBANKA_1359700	0.695998011434253	1.61570966940094	2.73427790206314	0.671140939597315	1.98856574695501	5.39398458861546	5.94084016902809	3.38056176982351	0.695998011434253	1.64056674123788	2.13770817797663	0.671140939597315
PBANKA_1359800	23.887646035297	16.0576684066617	30.1267710663684	45.9607258264976	30.0770569226945	40.9395973154362	54.1387024608501	45.1652995277156	49.5898583146905	47.3030077056923	42.8287347750435	50.8575689783743
PBANKA_1359900	37.037037037037	41.2875963211534	40.3181705195128	45.2150136713895	49.5401441710167	45.3144419587373	39.7713149391002	42.7541635595327	36.1670395227442	21.8493661446682	13.7956748695004	31.5436241610738
PBANKA_1360000	23.3159333830475	24.8073576932637	10.6636838180462	25.2050708426547	30.4747700720855	36.3907531692767	46.9052945563013	43.6241610738255	33.9547601292568	34.1784737757892	19.910514541387	18.4190902311708
PBANKA_1360300	97.3900074571216	97.4894357444693	96.3957245836441	95.6997265722098	96.7188665175242	94.009445687298	90.4051702709421	85.7817549092717	75.4660700969426	81.282624906786	73.1543624161074	84.8123291076311
PBANKA_1360400	19.3636589609744	30.0273427790206	30.5990554312702	28.8590604026846	25.08078548347	25.2796420581655	59.1846880437484	53.9647029579915	68.7049465572956	53.4675615212528	68.7546607009694	71.5386527467064
PBANKA_1360500	91.5983097191151	92.841163310962	87.0494655729555	87.646035297042	76.6840666169525	82.9977628635347	85.9806114839672	89.3611732537907	91.4243102162565	88.441461595824	87.0991797166294	71.6132239622172
PBANKA_1360600	11.9065374098931	10.9122545364156	20.5816554809843	32.7616206810838	21.6007954262988	12.6025354213274	21.10365398956	20.7805120556798	38.1058911260254	28.9336316181954	0.944568729803629	24.9316430524484
PBANKA_1360700	58.3395476012926	59.7066865523241	52.0507084265474	66.6666666666667	58.6875466070097	56.4255530698484	67.6112353964703	68.0338056176982	81.1086254039274	63.8826746209297	65.4486701466567	61.372110365399
PBANKA_1360800	19.910514541387	10.8376833209048	6.6119811086254	14.7153865274671	8.7248322147651	18.1705195128014	17.7728063634104	19.4382301764852	41.3373104648272	38.7770320656227	20.730797912006	25.1802137708178
PBANKA_1360900	25.105642555307	7.28312204822272	19.4382301764852	21.3273676360925	27.9144916728809	35.446184439473	50.6587124036788	60.7755406413125	52.3738503604275	50.7581406910266	25.7022122793935	24.310216256525
PBANKA_1361000	85.6077554064131	86.6020382798906	84.5637583892617	86.7014665672384	82.0283370618941	83.3457618692518	84.8371861794681	92.4683072334079	96.1720109371116	95.3020134228188	94.1088739746458	90.1317424807358
PBANKA_1361100	74.1486452895849	67.1886651752424	68.8540889883172	70.6437981605767	62.2918220233656	52.7467064379816	49.6147153865275	54.4867014665672	32.687049465573	49.415858811832	53.1692766592095	63.9323887646035
PBANKA_1361200	35.843897588864	35.5704697986577	32.4633358190405	40.9395973154362	31.891623166791	34.6259010688541	35.0236142182451	41.1881680338056	50.4349987571464	65.2249565001243	41.436738752175	62.1178225205071
PBANKA_1361300	69.4506587124037	59.2592592592593	72.5329356201839	67.1140939597315	72.0357941834452	46.9301516281382	33.9796172010937	54.8595575441213	38.627889634601	46.1098682575193	44.618443947303	46.6815809097688
PBANKA_1361500	26.1993537161322	7.23340790454884	22.2222222222222	12.4036788466319	11.8319661943823	11.0365398956003	12.0556798409147	10.7133979617201	10.340541884166	24.4593586875466	29.1324881928909	32.9356201839423
